country,generation,count_exports
Malaysia,14,442
Mali,14,413
Malta,14,428
Mauritania,14,401
Mauritius,14,415
Mexico,14,469
Mongolia,14,422
Morocco,14,473
Mozambique,14,426
Myanmar,14,437
Nepal,14,419
Neth.Ant.Aru,14,417
Netherlands,14,534
Neutral Zone,14,388
New Calednia,14,408
New Zealand,14,472
Nicaragua,14,437
Niger,14,406
Nigeria,14,417
Norway,14,455
Occ.Pal.Terr,14,8
Oman,14,409
Oth.Oceania,14,400
Pakistan,14,470
Panama,14,457
Papua N.Guin,14,416
Paraguay,14,450
Peru,14,483
Philippines,14,444
Poland,14,509
Portugal,14,470
Qatar,14,403
Rep Moldova,14,441
Romania,14,478
Russian Fed,14,470
Rwanda,14,406
Samoa,14,396
Saudi Arabia,14,407
Senegal,14,440
Seychelles,14,406
Sierra Leone,14,414
Singapore,14,440
Slovakia,14,453
Slovenia,14,446
Somalia,14,414
South Africa,14,517
Spain,14,542
Sri Lanka,14,442
St.Helena,14,398
St.Kt-Nev-An,14,430
St.Pierre Mq,14,13
Sudan,14,431
Suriname,14,411
Sweden,14,451
Switz.Liecht,14,459
Syria,14,430
TFYR Macedna,14,432
Taiwan,14,437
Tajikistan,14,426
Tanzania,14,453
Thailand,14,487
Togo,14,425
Trinidad Tbg,14,421
Tunisia,14,467
Turkey,14,497
Turkmenistan,14,425
UK,14,520
US NES,14,420
USA,14,534
Uganda,14,425
Ukraine,14,493
Untd Arab Em,14,456
Uruguay,14,477
Uzbekistan,14,455
Venezuela,14,430
Viet Nam,14,469
Yemen,14,412
Yugoslavia,14,456
Zambia,14,430
Zimbabwe,14,457
Afghanistan,15,423
Afr.Other NS,15,393
Africa N.NES,15,0
Albania,15,444
Algeria,15,21
Angola,15,14
Areas NES,15,453
Argentina,15,500
Armenia,15,441
Asia NES,15,400
Asia West NS,15,389
Australia,15,528
Austria,15,483
Azerbaijan,15,443
Bahamas,15,430
Bahrain,15,422
Bangladesh,15,427
Barbados,15,429
Belarus,15,417
Belgium-Lux,15,523
Belize,15,419
Benin,15,420
Bermuda,15,430
Bolivia,15,455
Bosnia Herzg,15,423
Br.Antr.Terr,15,2
Brazil,15,517
Bulgaria,15,492
Burkina Faso,15,418
Burundi,15,395
CACM NES,15,387
Cambodia,15,403
Cameroon,15,412
Canada,15,498
Cent.Afr.Rep,15,401
Chad,15,393
Chile,15,459
China,15,518
China FTZ,15,422
China HK SAR,15,455
China MC SAR,15,410
Colombia,15,465
Congo,15,411
Costa Rica,15,425
Cote Divoire,15,433
Croatia,15,470
Cuba,15,434
Cyprus,15,460
Czech Rep,15,496
Dem.Rp.Congo,15,405
Denmark,15,478
Djibouti,15,403
Dominican Rp,15,433
EEC NES,15,390
Ecuador,15,455
Egypt,15,477
El Salvador,15,421
Eq.Guinea,15,396
Estonia,15,436
Ethiopia,15,422
Eur.Other NE,15,387
Falkland Is,15,401
Fiji,15,418
Finland,15,436
Fr Ind O,15,399
Fr.Guiana,15,1
"France,Monac",15,538
Gabon,15,404
Gambia,15,398
Georgia,15,448
Germany,15,504
Ghana,15,448
Gibraltar,15,407
Greece,15,514
Greenland,15,405
Guadeloupe,15,403
Guatemala,15,431
Guinea,15,414
GuineaBissau,15,408
Guyana,15,410
Haiti,15,423
Honduras,15,425
Hungary,15,465
Iceland,15,427
India,15,519
Indonesia,15,485
Iran,15,434
Iraq,15,3
Ireland,15,447
Israel,15,463
Italy,15,505
Jamaica,15,429
Japan,15,440
Jordan,15,465
Kazakhstan,15,472
Kenya,15,450
Kiribati,15,411
Korea D P Rp,15,456
Korea Rep.,15,457
Kuwait,15,402
Kyrgyzstan,15,442
LAIA NES,15,0
Lao P.Dem.R,15,409
Latvia,15,437
Lebanon,15,451
Liberia,15,397
Libya,15,404
Lithuania,15,466
Madagascar,15,430
Malawi,15,410
Malaysia,15,442
Mali,15,413
Malta,15,428
Mauritania,15,401
Mauritius,15,415
Mexico,15,469
Mongolia,15,422
Morocco,15,473
Mozambique,15,426
Myanmar,15,437
Nepal,15,419
Neth.Ant.Aru,15,417
Netherlands,15,534
Neutral Zone,15,388
New Calednia,15,408
New Zealand,15,472
Nicaragua,15,437
Niger,15,406
Nigeria,15,417
Norway,15,455
Occ.Pal.Terr,15,8
Oman,15,409
Oth.Oceania,15,400
Pakistan,15,470
Panama,15,457
Papua N.Guin,15,416
Paraguay,15,450
Peru,15,483
Philippines,15,444
Poland,15,509
Portugal,15,470
Qatar,15,403
Rep Moldova,15,441
Romania,15,478
Russian Fed,15,470
Rwanda,15,406
Samoa,15,396
Saudi Arabia,15,407
Senegal,15,440
Seychelles,15,406
Sierra Leone,15,414
Singapore,15,440
Slovakia,15,453
Slovenia,15,446
Somalia,15,414
South Africa,15,517
Spain,15,542
Sri Lanka,15,442
St.Helena,15,398
St.Kt-Nev-An,15,430
St.Pierre Mq,15,13
Sudan,15,431
Suriname,15,411
Sweden,15,451
Switz.Liecht,15,459
Syria,15,430
TFYR Macedna,15,432
Taiwan,15,437
Tajikistan,15,426
Tanzania,15,453
Thailand,15,487
Togo,15,425
Trinidad Tbg,15,421
Tunisia,15,467
Turkey,15,497
Turkmenistan,15,425
UK,15,520
US NES,15,420
USA,15,534
Uganda,15,425
Ukraine,15,493
Untd Arab Em,15,456
Uruguay,15,477
Uzbekistan,15,455
Venezuela,15,430
Viet Nam,15,469
Yemen,15,412
Yugoslavia,15,456
Zambia,15,430
Zimbabwe,15,457
Afghanistan,16,423
Afr.Other NS,16,393
Africa N.NES,16,0
Albania,16,444
Algeria,16,21
Angola,16,14
Areas NES,16,453
Argentina,16,500
Armenia,16,441
Asia NES,16,400
Asia West NS,16,389
Australia,16,528
Austria,16,483
Azerbaijan,16,443
Bahamas,16,430
Bahrain,16,422
Bangladesh,16,427
Barbados,16,429
Belarus,16,417
Belgium-Lux,16,523
Belize,16,419
Benin,16,420
Bermuda,16,430
Bolivia,16,455
Bosnia Herzg,16,423
Br.Antr.Terr,16,2
Brazil,16,517
Bulgaria,16,492
Burkina Faso,16,418
Burundi,16,395
CACM NES,16,387
Cambodia,16,403
Cameroon,16,412
Canada,16,498
Cent.Afr.Rep,16,401
Chad,16,393
Chile,16,459
China,16,518
China FTZ,16,422
China HK SAR,16,455
China MC SAR,16,410
Colombia,16,465
Congo,16,411
Costa Rica,16,425
Cote Divoire,16,433
Croatia,16,470
Cuba,16,434
Cyprus,16,460
Czech Rep,16,496
Dem.Rp.Congo,16,405
Denmark,16,478
Djibouti,16,403
Dominican Rp,16,433
EEC NES,16,390
Ecuador,16,455
Egypt,16,477
El Salvador,16,421
Eq.Guinea,16,396
Estonia,16,436
Ethiopia,16,422
Eur.Other NE,16,387
Falkland Is,16,401
Fiji,16,418
Finland,16,436
Fr Ind O,16,399
Fr.Guiana,16,1
"France,Monac",16,538
Gabon,16,404
Gambia,16,398
Georgia,16,448
Germany,16,504
Ghana,16,448
Gibraltar,16,407
Greece,16,514
Greenland,16,405
Guadeloupe,16,403
Guatemala,16,431
Guinea,16,414
GuineaBissau,16,408
Guyana,16,410
Haiti,16,423
Honduras,16,425
Hungary,16,465
Iceland,16,427
India,16,519
Indonesia,16,485
Iran,16,434
Iraq,16,3
Ireland,16,447
Israel,16,463
Italy,16,505
Jamaica,16,429
Japan,16,440
Jordan,16,465
Kazakhstan,16,472
Kenya,16,450
Kiribati,16,411
Korea D P Rp,16,456
Korea Rep.,16,457
Kuwait,16,402
Kyrgyzstan,16,442
LAIA NES,16,0
Lao P.Dem.R,16,409
Latvia,16,437
Lebanon,16,451
Liberia,16,397
Libya,16,404
Lithuania,16,466
Madagascar,16,430
Malawi,16,410
Malaysia,16,442
Mali,16,413
Malta,16,428
Mauritania,16,401
Mauritius,16,415
Mexico,16,469
Mongolia,16,422
Morocco,16,473
Mozambique,16,426
Myanmar,16,437
Nepal,16,419
Neth.Ant.Aru,16,417
Netherlands,16,534
Neutral Zone,16,388
New Calednia,16,408
New Zealand,16,472
Nicaragua,16,437
Niger,16,406
Nigeria,16,417
Norway,16,455
Occ.Pal.Terr,16,8
Oman,16,409
Oth.Oceania,16,400
Pakistan,16,470
Panama,16,457
Papua N.Guin,16,416
Paraguay,16,450
Peru,16,483
Philippines,16,444
Poland,16,509
Portugal,16,470
Qatar,16,403
Rep Moldova,16,441
Romania,16,478
Russian Fed,16,470
Rwanda,16,406
Samoa,16,396
Saudi Arabia,16,407
Senegal,16,440
Seychelles,16,406
Sierra Leone,16,414
Singapore,16,440
Slovakia,16,453
Slovenia,16,446
Somalia,16,414
South Africa,16,517
Spain,16,542
Sri Lanka,16,442
St.Helena,16,398
St.Kt-Nev-An,16,430
St.Pierre Mq,16,13
Sudan,16,431
Suriname,16,411
Sweden,16,451
Switz.Liecht,16,459
Syria,16,430
TFYR Macedna,16,432
Taiwan,16,437
Tajikistan,16,426
Tanzania,16,453
Thailand,16,487
Togo,16,425
Trinidad Tbg,16,421
Tunisia,16,467
Turkey,16,497
Turkmenistan,16,425
UK,16,520
US NES,16,420
USA,16,534
Uganda,16,425
Ukraine,16,493
Untd Arab Em,16,456
Uruguay,16,477
Uzbekistan,16,455
Venezuela,16,430
Viet Nam,16,469
Yemen,16,412
Yugoslavia,16,456
Zambia,16,430
Zimbabwe,16,457
Afghanistan,17,423
Afr.Other NS,17,393
Africa N.NES,17,0
Albania,17,444
Algeria,17,21
Angola,17,14
Areas NES,17,453
Argentina,17,500
Armenia,17,441
Asia NES,17,400
Asia West NS,17,389
Australia,17,528
Austria,17,483
Azerbaijan,17,443
Bahamas,17,430
Bahrain,17,422
Bangladesh,17,427
Barbados,17,429
Belarus,17,417
Belgium-Lux,17,523
Belize,17,419
Benin,17,420
Bermuda,17,430
Bolivia,17,455
Bosnia Herzg,17,423
Br.Antr.Terr,17,2
Brazil,17,517
Bulgaria,17,492
Burkina Faso,17,418
Burundi,17,395
CACM NES,17,387
Cambodia,17,403
Cameroon,17,412
Canada,17,498
Cent.Afr.Rep,17,401
Chad,17,393
Chile,17,459
China,17,518
China FTZ,17,422
China HK SAR,17,455
China MC SAR,17,410
Colombia,17,465
Congo,17,411
Costa Rica,17,425
Cote Divoire,17,433
Croatia,17,470
Cuba,17,434
Cyprus,17,460
Czech Rep,17,496
Dem.Rp.Congo,17,405
Denmark,17,478
Djibouti,17,403
Dominican Rp,17,433
EEC NES,17,390
Ecuador,17,455
Egypt,17,477
El Salvador,17,421
Eq.Guinea,17,396
Estonia,17,436
Ethiopia,17,422
Eur.Other NE,17,387
Falkland Is,17,401
Fiji,17,418
Finland,17,436
Fr Ind O,17,399
Fr.Guiana,17,1
"France,Monac",17,538
Gabon,17,404
Gambia,17,398
Georgia,17,448
Germany,17,504
Ghana,17,448
Gibraltar,17,407
Greece,17,514
Greenland,17,405
Guadeloupe,17,403
Guatemala,17,431
Guinea,17,414
GuineaBissau,17,408
Guyana,17,410
Haiti,17,423
Honduras,17,425
Hungary,17,465
Iceland,17,427
India,17,519
Indonesia,17,485
Iran,17,434
Iraq,17,3
Ireland,17,447
Israel,17,463
Italy,17,505
Jamaica,17,429
Japan,17,440
Jordan,17,465
Kazakhstan,17,472
Kenya,17,450
Kiribati,17,411
Korea D P Rp,17,456
Korea Rep.,17,457
Kuwait,17,402
Kyrgyzstan,17,442
LAIA NES,17,0
Lao P.Dem.R,17,409
Latvia,17,437
Lebanon,17,451
Liberia,17,397
Libya,17,404
Lithuania,17,466
Madagascar,17,430
Malawi,17,410
Malaysia,17,442
Mali,17,413
Malta,17,428
Mauritania,17,401
Mauritius,17,415
Mexico,17,469
Mongolia,17,422
Morocco,17,473
Mozambique,17,426
Myanmar,17,437
Nepal,17,419
Neth.Ant.Aru,17,417
Netherlands,17,534
Neutral Zone,17,388
New Calednia,17,408
New Zealand,17,472
Nicaragua,17,437
Niger,17,406
Nigeria,17,417
Norway,17,455
Occ.Pal.Terr,17,8
Oman,17,409
Oth.Oceania,17,400
Pakistan,17,470
Panama,17,457
Papua N.Guin,17,416
Paraguay,17,450
Peru,17,483
Philippines,17,444
Poland,17,509
Portugal,17,470
Qatar,17,403
Rep Moldova,17,441
Romania,17,478
Russian Fed,17,470
Rwanda,17,406
Samoa,17,396
Saudi Arabia,17,407
Senegal,17,440
Seychelles,17,406
Sierra Leone,17,414
Singapore,17,440
Slovakia,17,453
Slovenia,17,446
Somalia,17,414
South Africa,17,517
Spain,17,542
Sri Lanka,17,442
St.Helena,17,398
St.Kt-Nev-An,17,430
St.Pierre Mq,17,13
Sudan,17,431
Suriname,17,411
Sweden,17,451
Switz.Liecht,17,459
Syria,17,430
TFYR Macedna,17,432
Taiwan,17,437
Tajikistan,17,426
Tanzania,17,453
Thailand,17,487
Togo,17,425
Trinidad Tbg,17,421
Tunisia,17,467
Turkey,17,497
Turkmenistan,17,425
UK,17,520
US NES,17,420
USA,17,534
Uganda,17,425
Ukraine,17,493
Untd Arab Em,17,456
Uruguay,17,477
Uzbekistan,17,455
Venezuela,17,430
Viet Nam,17,469
Yemen,17,412
Yugoslavia,17,456
Zambia,17,430
Zimbabwe,17,457
Afghanistan,18,423
Afr.Other NS,18,393
Africa N.NES,18,0
Albania,18,444
Algeria,18,21
Angola,18,14
Areas NES,18,453
Argentina,18,500
Armenia,18,441
Asia NES,18,400
Asia West NS,18,389
Australia,18,528
Austria,18,483
Azerbaijan,18,443
Bahamas,18,430
Bahrain,18,422
Bangladesh,18,427
Barbados,18,429
Belarus,18,417
Belgium-Lux,18,523
Belize,18,419
Benin,18,420
Bermuda,18,430
Bolivia,18,455
Bosnia Herzg,18,423
Br.Antr.Terr,18,2
Brazil,18,517
Bulgaria,18,492
Burkina Faso,18,418
Burundi,18,395
CACM NES,18,387
Cambodia,18,403
Cameroon,18,412
Canada,18,498
Cent.Afr.Rep,18,401
Chad,18,393
Chile,18,459
China,18,518
China FTZ,18,422
China HK SAR,18,455
China MC SAR,18,410
Colombia,18,465
Congo,18,411
Costa Rica,18,425
Cote Divoire,18,433
Croatia,18,470
Cuba,18,434
Cyprus,18,460
Czech Rep,18,496
Dem.Rp.Congo,18,405
Denmark,18,478
Djibouti,18,403
Dominican Rp,18,433
EEC NES,18,390
Ecuador,18,455
Egypt,18,477
El Salvador,18,421
Eq.Guinea,18,396
Estonia,18,436
Ethiopia,18,422
Eur.Other NE,18,387
Falkland Is,18,401
Fiji,18,418
Finland,18,436
Fr Ind O,18,399
Fr.Guiana,18,1
"France,Monac",18,538
Gabon,18,404
Gambia,18,398
Georgia,18,448
Germany,18,504
Ghana,18,448
Gibraltar,18,407
Greece,18,514
Greenland,18,405
Guadeloupe,18,403
Guatemala,18,431
Guinea,18,414
GuineaBissau,18,408
Guyana,18,410
Haiti,18,423
Honduras,18,425
Hungary,18,465
Iceland,18,427
India,18,519
Indonesia,18,485
Iran,18,434
Iraq,18,3
Ireland,18,447
Israel,18,463
Italy,18,505
Jamaica,18,429
Japan,18,440
Jordan,18,465
Kazakhstan,18,472
Kenya,18,450
Kiribati,18,411
Korea D P Rp,18,456
Korea Rep.,18,457
Kuwait,18,402
Kyrgyzstan,18,442
LAIA NES,18,0
Lao P.Dem.R,18,409
Latvia,18,437
Lebanon,18,451
Liberia,18,397
Libya,18,404
Lithuania,18,466
Madagascar,18,430
Malawi,18,410
Malaysia,18,442
Mali,18,413
Malta,18,428
Mauritania,18,401
Mauritius,18,415
Mexico,18,469
Mongolia,18,422
Morocco,18,473
Mozambique,18,426
Myanmar,18,437
Nepal,18,419
Neth.Ant.Aru,18,417
Netherlands,18,534
Neutral Zone,18,388
New Calednia,18,408
New Zealand,18,472
Nicaragua,18,437
Niger,18,406
Nigeria,18,417
Norway,18,455
Occ.Pal.Terr,18,8
Oman,18,409
Oth.Oceania,18,400
Pakistan,18,470
Panama,18,457
Papua N.Guin,18,416
Paraguay,18,450
Peru,18,483
Philippines,18,444
Poland,18,509
Portugal,18,470
Qatar,18,403
Rep Moldova,18,441
Romania,18,478
Russian Fed,18,470
Rwanda,18,406
Samoa,18,396
Saudi Arabia,18,407
Senegal,18,440
Seychelles,18,406
Sierra Leone,18,414
Singapore,18,440
Slovakia,18,453
Slovenia,18,446
Somalia,18,414
South Africa,18,517
Spain,18,542
Sri Lanka,18,442
St.Helena,18,398
St.Kt-Nev-An,18,430
St.Pierre Mq,18,13
Sudan,18,431
Suriname,18,411
Sweden,18,451
Switz.Liecht,18,459
Syria,18,430
TFYR Macedna,18,432
Taiwan,18,437
Tajikistan,18,426
Tanzania,18,453
Thailand,18,487
Togo,18,425
Trinidad Tbg,18,421
Tunisia,18,467
Turkey,18,497
Turkmenistan,18,425
UK,18,520
US NES,18,420
USA,18,534
Uganda,18,425
Ukraine,18,493
Untd Arab Em,18,456
Uruguay,18,477
Uzbekistan,18,455
Venezuela,18,430
Viet Nam,18,469
Yemen,18,412
Yugoslavia,18,456
Zambia,18,430
Zimbabwe,18,457
Afghanistan,19,423
Afr.Other NS,19,393
Africa N.NES,19,0
Albania,19,444
Algeria,19,21
Angola,19,14
Areas NES,19,453
Argentina,19,500
Armenia,19,441
Asia NES,19,400
Asia West NS,19,389
Australia,19,528
Austria,19,483
Azerbaijan,19,443
Bahamas,19,430
Bahrain,19,422
Bangladesh,19,427
Barbados,19,429
Belarus,19,417
Belgium-Lux,19,523
Belize,19,419
Benin,19,420
Bermuda,19,430
Bolivia,19,455
Bosnia Herzg,19,423
Br.Antr.Terr,19,2
Brazil,19,517
Bulgaria,19,492
Burkina Faso,19,418
Burundi,19,395
CACM NES,19,387
Cambodia,19,403
Cameroon,19,412
Canada,19,498
Cent.Afr.Rep,19,401
Chad,19,393
Chile,19,459
China,19,518
China FTZ,19,422
China HK SAR,19,455
China MC SAR,19,410
Colombia,19,465
Congo,19,411
Costa Rica,19,425
Cote Divoire,19,433
Croatia,19,470
Cuba,19,434
Cyprus,19,460
Czech Rep,19,496
Dem.Rp.Congo,19,405
Denmark,19,478
Djibouti,19,403
Dominican Rp,19,433
EEC NES,19,390
Ecuador,19,455
Egypt,19,477
El Salvador,19,421
Eq.Guinea,19,396
Estonia,19,436
Ethiopia,19,422
Eur.Other NE,19,387
Falkland Is,19,401
Fiji,19,418
Finland,19,436
Fr Ind O,19,399
Fr.Guiana,19,1
"France,Monac",19,538
Gabon,19,404
Gambia,19,398
Georgia,19,448
Germany,19,504
Ghana,19,448
Gibraltar,19,407
Greece,19,514
Greenland,19,405
Guadeloupe,19,403
Guatemala,19,431
Guinea,19,414
GuineaBissau,19,408
Guyana,19,410
Haiti,19,423
Honduras,19,425
Hungary,19,465
Iceland,19,427
India,19,519
Indonesia,19,485
Iran,19,434
Iraq,19,3
Ireland,19,447
Israel,19,463
Italy,19,505
Jamaica,19,429
Japan,19,440
Jordan,19,465
Kazakhstan,19,472
Kenya,19,450
Kiribati,19,411
Korea D P Rp,19,456
Korea Rep.,19,457
Kuwait,19,402
Kyrgyzstan,19,442
LAIA NES,19,0
Lao P.Dem.R,19,409
Latvia,19,437
Lebanon,19,451
Liberia,19,397
Libya,19,404
Lithuania,19,466
Madagascar,19,430
Malawi,19,410
Malaysia,19,442
Mali,19,413
Malta,19,428
Mauritania,19,401
Mauritius,19,415
Mexico,19,469
Mongolia,19,422
Morocco,19,473
Mozambique,19,426
Myanmar,19,437
Nepal,19,419
Neth.Ant.Aru,19,417
Netherlands,19,534
Neutral Zone,19,388
New Calednia,19,408
New Zealand,19,472
Nicaragua,19,437
Niger,19,406
Nigeria,19,417
Norway,19,455
Occ.Pal.Terr,19,8
Oman,19,409
Oth.Oceania,19,400
Pakistan,19,470
Panama,19,457
Papua N.Guin,19,416
Paraguay,19,450
Peru,19,483
Philippines,19,444
Poland,19,509
Portugal,19,470
Qatar,19,403
Rep Moldova,19,441
Romania,19,478
Russian Fed,19,470
Rwanda,19,406
Samoa,19,396
Saudi Arabia,19,407
Senegal,19,440
Seychelles,19,406
Sierra Leone,19,414
Singapore,19,440
Slovakia,19,453
Slovenia,19,446
Somalia,19,414
South Africa,19,517
Spain,19,542
Sri Lanka,19,442
St.Helena,19,398
St.Kt-Nev-An,19,430
St.Pierre Mq,19,13
Sudan,19,431
Suriname,19,411
Sweden,19,451
Switz.Liecht,19,459
Syria,19,430
TFYR Macedna,19,432
Taiwan,19,437
Tajikistan,19,426
Tanzania,19,453
Thailand,19,487
Togo,19,425
Trinidad Tbg,19,421
Tunisia,19,467
Turkey,19,497
Turkmenistan,19,425
UK,19,520
US NES,19,420
USA,19,534
Uganda,19,425
Ukraine,19,493
Untd Arab Em,19,456
Uruguay,19,477
Uzbekistan,19,455
Venezuela,19,430
Viet Nam,19,469
Yemen,19,412
Yugoslavia,19,456
Zambia,19,430
Zimbabwe,19,457
Afghanistan,20,423
Afr.Other NS,20,393
Africa N.NES,20,0
Albania,20,444
Algeria,20,21
Angola,20,14
Areas NES,20,453
Argentina,20,500
Armenia,20,441
Asia NES,20,400
Asia West NS,20,389
Australia,20,528
Austria,20,483
Azerbaijan,20,443
Bahamas,20,430
Bahrain,20,422
Bangladesh,20,427
Barbados,20,429
Belarus,20,417
Belgium-Lux,20,523
Belize,20,419
Benin,20,420
Bermuda,20,430
Bolivia,20,455
Bosnia Herzg,20,423
Br.Antr.Terr,20,2
Brazil,20,517
Bulgaria,20,492
Burkina Faso,20,418
Burundi,20,395
CACM NES,20,387
Cambodia,20,403
Cameroon,20,412
Canada,20,498
Cent.Afr.Rep,20,401
Chad,20,393
Chile,20,459
China,20,518
China FTZ,20,422
China HK SAR,20,455
China MC SAR,20,410
Colombia,20,465
Congo,20,411
Costa Rica,20,425
Cote Divoire,20,433
Croatia,20,470
Cuba,20,434
Cyprus,20,460
Czech Rep,20,496
Dem.Rp.Congo,20,405
Denmark,20,478
Djibouti,20,403
Dominican Rp,20,433
EEC NES,20,390
Ecuador,20,455
Egypt,20,477
El Salvador,20,421
Eq.Guinea,20,396
Estonia,20,436
Ethiopia,20,422
Eur.Other NE,20,387
Falkland Is,20,401
Fiji,20,418
Finland,20,436
Fr Ind O,20,399
Fr.Guiana,20,1
"France,Monac",20,538
Gabon,20,404
Gambia,20,398
Georgia,20,448
Germany,20,504
Ghana,20,448
Gibraltar,20,407
Greece,20,514
Greenland,20,405
Guadeloupe,20,403
Guatemala,20,431
Guinea,20,414
GuineaBissau,20,408
Guyana,20,410
Haiti,20,423
Honduras,20,425
Hungary,20,465
Iceland,20,427
India,20,519
Indonesia,20,485
Iran,20,434
Iraq,20,3
Ireland,20,447
Israel,20,463
Italy,20,505
Jamaica,20,429
Japan,20,440
Jordan,20,465
Kazakhstan,20,472
Kenya,20,450
Kiribati,20,411
Korea D P Rp,20,456
Korea Rep.,20,457
Kuwait,20,402
Kyrgyzstan,20,442
LAIA NES,20,0
Lao P.Dem.R,20,409
Latvia,20,437
Lebanon,20,451
Liberia,20,397
Libya,20,404
Lithuania,20,466
Madagascar,20,430
Malawi,20,410
Malaysia,20,442
Mali,20,413
Malta,20,428
Mauritania,20,401
Mauritius,20,415
Mexico,20,469
Mongolia,20,422
Morocco,20,473
Mozambique,20,426
Myanmar,20,437
Nepal,20,419
Neth.Ant.Aru,20,417
Netherlands,20,534
Neutral Zone,20,388
New Calednia,20,408
New Zealand,20,472
Nicaragua,20,437
Niger,20,406
Nigeria,20,417
Norway,20,455
Occ.Pal.Terr,20,8
Oman,20,409
Oth.Oceania,20,400
Pakistan,20,470
Panama,20,457
Papua N.Guin,20,416
Paraguay,20,450
Peru,20,483
Philippines,20,444
Poland,20,509
Portugal,20,470
Qatar,20,403
Rep Moldova,20,441
Romania,20,478
Russian Fed,20,470
Rwanda,20,406
Samoa,20,396
Saudi Arabia,20,407
Senegal,20,440
Seychelles,20,406
Sierra Leone,20,414
Singapore,20,440
Slovakia,20,453
Slovenia,20,446
Somalia,20,414
South Africa,20,517
Spain,20,542
Sri Lanka,20,442
St.Helena,20,398
St.Kt-Nev-An,20,430
St.Pierre Mq,20,13
Sudan,20,431
Suriname,20,411
Sweden,20,451
Switz.Liecht,20,459
Syria,20,430
TFYR Macedna,20,432
Taiwan,20,437
Tajikistan,20,426
Tanzania,20,453
Thailand,20,487
Togo,20,425
Trinidad Tbg,20,421
Tunisia,20,467
Turkey,20,497
Turkmenistan,20,425
UK,20,520
US NES,20,420
USA,20,534
Uganda,20,425
Ukraine,20,493
Untd Arab Em,20,456
Uruguay,20,477
Uzbekistan,20,455
Venezuela,20,430
Viet Nam,20,469
Yemen,20,412
Yugoslavia,20,456
Zambia,20,430
Zimbabwe,20,457
