country,generation,count_exports
Malaysia,14,685
Mali,14,676
Malta,14,681
Mauritania,14,669
Mauritius,14,674
Mexico,14,677
Mongolia,14,676
Morocco,14,678
Mozambique,14,682
Myanmar,14,689
Nepal,14,676
Neth.Ant.Aru,14,680
Netherlands,14,701
Neutral Zone,14,667
New Calednia,14,670
New Zealand,14,679
Nicaragua,14,681
Niger,14,670
Nigeria,14,676
Norway,14,683
Occ.Pal.Terr,14,670
Oman,14,673
Oth.Oceania,14,669
Pakistan,14,688
Panama,14,684
Papua N.Guin,14,680
Paraguay,14,687
Peru,14,694
Philippines,14,676
Poland,14,687
Portugal,14,686
Qatar,14,667
Rep Moldova,14,673
Romania,14,679
Russian Fed,14,687
Rwanda,14,674
Samoa,14,670
Saudi Arabia,14,669
Senegal,14,679
Seychelles,14,667
Sierra Leone,14,673
Singapore,14,685
Slovakia,14,679
Slovenia,14,667
Somalia,14,674
South Africa,14,695
Spain,14,697
Sri Lanka,14,685
St.Helena,14,667
St.Kt-Nev-An,14,683
St.Pierre Mq,14,668
Sudan,14,672
Suriname,14,678
Sweden,14,678
Switz.Liecht,14,684
Syria,14,674
TFYR Macedna,14,672
Taiwan,14,669
Tajikistan,14,672
Tanzania,14,682
Thailand,14,692
Togo,14,673
Trinidad Tbg,14,669
Tunisia,14,676
Turkey,14,695
Turkmenistan,14,682
UK,14,694
US NES,14,673
USA,14,695
Uganda,14,672
Ukraine,14,690
Untd Arab Em,14,693
Uruguay,14,681
Uzbekistan,14,689
Venezuela,14,673
Viet Nam,14,700
Yemen,14,670
Yugoslavia,14,677
Zambia,14,677
Zimbabwe,14,684
Afghanistan,15,676
Afr.Other NS,15,668
Africa N.NES,15,0
Albania,15,674
Algeria,15,672
Angola,15,671
Areas NES,15,681
Argentina,15,686
Armenia,15,678
Asia NES,15,675
Asia West NS,15,668
Australia,15,706
Austria,15,678
Azerbaijan,15,681
Bahamas,15,680
Bahrain,15,680
Bangladesh,15,675
Barbados,15,673
Belarus,15,669
Belgium-Lux,15,695
Belize,15,677
Benin,15,681
Bermuda,15,684
Bolivia,15,686
Bosnia Herzg,15,672
Br.Antr.Terr,15,667
Brazil,15,699
Bulgaria,15,678
Burkina Faso,15,679
Burundi,15,674
CACM NES,15,667
Cambodia,15,676
Cameroon,15,677
Canada,15,692
Cent.Afr.Rep,15,674
Chad,15,673
Chile,15,686
China,15,698
China FTZ,15,669
China HK SAR,15,686
China MC SAR,15,670
Colombia,15,684
Congo,15,679
Costa Rica,15,686
Cote Divoire,15,685
Croatia,15,674
Cuba,15,681
Cyprus,15,682
Czech Rep,15,683
Dem.Rp.Congo,15,681
Denmark,15,680
Djibouti,15,671
Dominican Rp,15,682
EEC NES,15,667
Ecuador,15,679
Egypt,15,687
El Salvador,15,674
Eq.Guinea,15,667
Estonia,15,674
Ethiopia,15,673
Eur.Other NE,15,667
Falkland Is,15,668
Fiji,15,677
Finland,15,678
Fr Ind O,15,667
Fr.Guiana,15,1
"France,Monac",15,696
Gabon,15,668
Gambia,15,673
Georgia,15,678
Germany,15,686
Ghana,15,688
Gibraltar,15,677
Greece,15,702
Greenland,15,670
Guadeloupe,15,669
Guatemala,15,687
Guinea,15,676
GuineaBissau,15,678
Guyana,15,678
Haiti,15,668
Honduras,15,680
Hungary,15,676
Iceland,15,674
India,15,698
Indonesia,15,689
Iran,15,676
Iraq,15,668
Ireland,15,676
Israel,15,681
Italy,15,695
Jamaica,15,675
Japan,15,674
Jordan,15,687
Kazakhstan,15,684
Kenya,15,679
Kiribati,15,674
Korea D P Rp,15,682
Korea Rep.,15,675
Kuwait,15,669
Kyrgyzstan,15,675
LAIA NES,15,0
Lao P.Dem.R,15,672
Latvia,15,676
Lebanon,15,678
Liberia,15,681
Libya,15,667
Lithuania,15,685
Madagascar,15,675
Malawi,15,675
Malaysia,15,685
Mali,15,676
Malta,15,681
Mauritania,15,669
Mauritius,15,674
Mexico,15,677
Mongolia,15,676
Morocco,15,678
Mozambique,15,682
Myanmar,15,689
Nepal,15,676
Neth.Ant.Aru,15,680
Netherlands,15,701
Neutral Zone,15,667
New Calednia,15,670
New Zealand,15,679
Nicaragua,15,681
Niger,15,670
Nigeria,15,676
Norway,15,683
Occ.Pal.Terr,15,670
Oman,15,673
Oth.Oceania,15,669
Pakistan,15,688
Panama,15,684
Papua N.Guin,15,680
Paraguay,15,687
Peru,15,694
Philippines,15,676
Poland,15,687
Portugal,15,686
Qatar,15,667
Rep Moldova,15,673
Romania,15,679
Russian Fed,15,687
Rwanda,15,674
Samoa,15,670
Saudi Arabia,15,669
Senegal,15,679
Seychelles,15,667
Sierra Leone,15,673
Singapore,15,685
Slovakia,15,679
Slovenia,15,667
Somalia,15,674
South Africa,15,695
Spain,15,697
Sri Lanka,15,685
St.Helena,15,667
St.Kt-Nev-An,15,683
St.Pierre Mq,15,668
Sudan,15,672
Suriname,15,678
Sweden,15,678
Switz.Liecht,15,684
Syria,15,674
TFYR Macedna,15,672
Taiwan,15,669
Tajikistan,15,672
Tanzania,15,682
Thailand,15,692
Togo,15,673
Trinidad Tbg,15,669
Tunisia,15,676
Turkey,15,695
Turkmenistan,15,682
UK,15,694
US NES,15,673
USA,15,695
Uganda,15,672
Ukraine,15,690
Untd Arab Em,15,693
Uruguay,15,681
Uzbekistan,15,689
Venezuela,15,673
Viet Nam,15,700
Yemen,15,670
Yugoslavia,15,677
Zambia,15,677
Zimbabwe,15,684
Afghanistan,16,676
Afr.Other NS,16,668
Africa N.NES,16,0
Albania,16,674
Algeria,16,672
Angola,16,671
Areas NES,16,681
Argentina,16,686
Armenia,16,678
Asia NES,16,675
Asia West NS,16,668
Australia,16,706
Austria,16,678
Azerbaijan,16,681
Bahamas,16,680
Bahrain,16,680
Bangladesh,16,675
Barbados,16,673
Belarus,16,669
Belgium-Lux,16,695
Belize,16,677
Benin,16,681
Bermuda,16,684
Bolivia,16,686
Bosnia Herzg,16,672
Br.Antr.Terr,16,667
Brazil,16,699
Bulgaria,16,678
Burkina Faso,16,679
Burundi,16,674
CACM NES,16,667
Cambodia,16,676
Cameroon,16,677
Canada,16,692
Cent.Afr.Rep,16,674
Chad,16,673
Chile,16,686
China,16,698
China FTZ,16,669
China HK SAR,16,686
China MC SAR,16,670
Colombia,16,684
Congo,16,679
Costa Rica,16,686
Cote Divoire,16,685
Croatia,16,674
Cuba,16,681
Cyprus,16,682
Czech Rep,16,683
Dem.Rp.Congo,16,681
Denmark,16,680
Djibouti,16,671
Dominican Rp,16,682
EEC NES,16,667
Ecuador,16,679
Egypt,16,687
El Salvador,16,674
Eq.Guinea,16,667
Estonia,16,674
Ethiopia,16,673
Eur.Other NE,16,667
Falkland Is,16,668
Fiji,16,677
Finland,16,678
Fr Ind O,16,667
Fr.Guiana,16,1
"France,Monac",16,696
Gabon,16,668
Gambia,16,673
Georgia,16,678
Germany,16,686
Ghana,16,688
Gibraltar,16,677
Greece,16,702
Greenland,16,670
Guadeloupe,16,669
Guatemala,16,687
Guinea,16,676
GuineaBissau,16,678
Guyana,16,678
Haiti,16,668
Honduras,16,680
Hungary,16,676
Iceland,16,674
India,16,698
Indonesia,16,689
Iran,16,676
Iraq,16,668
Ireland,16,676
Israel,16,681
Italy,16,695
Jamaica,16,675
Japan,16,674
Jordan,16,687
Kazakhstan,16,684
Kenya,16,679
Kiribati,16,674
Korea D P Rp,16,682
Korea Rep.,16,675
Kuwait,16,669
Kyrgyzstan,16,675
LAIA NES,16,0
Lao P.Dem.R,16,672
Latvia,16,676
Lebanon,16,678
Liberia,16,681
Libya,16,667
Lithuania,16,685
Madagascar,16,675
Malawi,16,675
Malaysia,16,685
Mali,16,676
Malta,16,681
Mauritania,16,669
Mauritius,16,674
Mexico,16,677
Mongolia,16,676
Morocco,16,678
Mozambique,16,682
Myanmar,16,689
Nepal,16,676
Neth.Ant.Aru,16,680
Netherlands,16,701
Neutral Zone,16,667
New Calednia,16,670
New Zealand,16,679
Nicaragua,16,681
Niger,16,670
Nigeria,16,676
Norway,16,683
Occ.Pal.Terr,16,670
Oman,16,673
Oth.Oceania,16,669
Pakistan,16,688
Panama,16,684
Papua N.Guin,16,680
Paraguay,16,687
Peru,16,694
Philippines,16,676
Poland,16,687
Portugal,16,686
Qatar,16,667
Rep Moldova,16,673
Romania,16,679
Russian Fed,16,687
Rwanda,16,674
Samoa,16,670
Saudi Arabia,16,669
Senegal,16,679
Seychelles,16,667
Sierra Leone,16,673
Singapore,16,685
Slovakia,16,679
Slovenia,16,667
Somalia,16,674
South Africa,16,695
Spain,16,697
Sri Lanka,16,685
St.Helena,16,667
St.Kt-Nev-An,16,683
St.Pierre Mq,16,668
Sudan,16,672
Suriname,16,678
Sweden,16,678
Switz.Liecht,16,684
Syria,16,674
TFYR Macedna,16,672
Taiwan,16,669
Tajikistan,16,672
Tanzania,16,682
Thailand,16,692
Togo,16,673
Trinidad Tbg,16,669
Tunisia,16,676
Turkey,16,695
Turkmenistan,16,682
UK,16,694
US NES,16,673
USA,16,695
Uganda,16,672
Ukraine,16,690
Untd Arab Em,16,693
Uruguay,16,681
Uzbekistan,16,689
Venezuela,16,673
Viet Nam,16,700
Yemen,16,670
Yugoslavia,16,677
Zambia,16,677
Zimbabwe,16,684
Afghanistan,17,676
Afr.Other NS,17,668
Africa N.NES,17,0
Albania,17,674
Algeria,17,672
Angola,17,671
Areas NES,17,681
Argentina,17,686
Armenia,17,678
Asia NES,17,675
Asia West NS,17,668
Australia,17,706
Austria,17,678
Azerbaijan,17,681
Bahamas,17,680
Bahrain,17,680
Bangladesh,17,675
Barbados,17,673
Belarus,17,669
Belgium-Lux,17,695
Belize,17,677
Benin,17,681
Bermuda,17,684
Bolivia,17,686
Bosnia Herzg,17,672
Br.Antr.Terr,17,667
Brazil,17,699
Bulgaria,17,678
Burkina Faso,17,679
Burundi,17,674
CACM NES,17,667
Cambodia,17,676
Cameroon,17,677
Canada,17,692
Cent.Afr.Rep,17,674
Chad,17,673
Chile,17,686
China,17,698
China FTZ,17,669
China HK SAR,17,686
China MC SAR,17,670
Colombia,17,684
Congo,17,679
Costa Rica,17,686
Cote Divoire,17,685
Croatia,17,674
Cuba,17,681
Cyprus,17,682
Czech Rep,17,683
Dem.Rp.Congo,17,681
Denmark,17,680
Djibouti,17,671
Dominican Rp,17,682
EEC NES,17,667
Ecuador,17,679
Egypt,17,687
El Salvador,17,674
Eq.Guinea,17,667
Estonia,17,674
Ethiopia,17,673
Eur.Other NE,17,667
Falkland Is,17,668
Fiji,17,677
Finland,17,678
Fr Ind O,17,667
Fr.Guiana,17,1
"France,Monac",17,696
Gabon,17,668
Gambia,17,673
Georgia,17,678
Germany,17,686
Ghana,17,688
Gibraltar,17,677
Greece,17,702
Greenland,17,670
Guadeloupe,17,669
Guatemala,17,687
Guinea,17,676
GuineaBissau,17,678
Guyana,17,678
Haiti,17,668
Honduras,17,680
Hungary,17,676
Iceland,17,674
India,17,698
Indonesia,17,689
Iran,17,676
Iraq,17,668
Ireland,17,676
Israel,17,681
Italy,17,695
Jamaica,17,675
Japan,17,674
Jordan,17,687
Kazakhstan,17,684
Kenya,17,679
Kiribati,17,674
Korea D P Rp,17,682
Korea Rep.,17,675
Kuwait,17,669
Kyrgyzstan,17,675
LAIA NES,17,0
Lao P.Dem.R,17,672
Latvia,17,676
Lebanon,17,678
Liberia,17,681
Libya,17,667
Lithuania,17,685
Madagascar,17,675
Malawi,17,675
Malaysia,17,685
Mali,17,676
Malta,17,681
Mauritania,17,669
Mauritius,17,674
Mexico,17,677
Mongolia,17,676
Morocco,17,678
Mozambique,17,682
Myanmar,17,689
Nepal,17,676
Neth.Ant.Aru,17,680
Netherlands,17,701
Neutral Zone,17,667
New Calednia,17,670
New Zealand,17,679
Nicaragua,17,681
Niger,17,670
Nigeria,17,676
Norway,17,683
Occ.Pal.Terr,17,670
Oman,17,673
Oth.Oceania,17,669
Pakistan,17,688
Panama,17,684
Papua N.Guin,17,680
Paraguay,17,687
Peru,17,694
Philippines,17,676
Poland,17,687
Portugal,17,686
Qatar,17,667
Rep Moldova,17,673
Romania,17,679
Russian Fed,17,687
Rwanda,17,674
Samoa,17,670
Saudi Arabia,17,669
Senegal,17,679
Seychelles,17,667
Sierra Leone,17,673
Singapore,17,685
Slovakia,17,679
Slovenia,17,667
Somalia,17,674
South Africa,17,695
Spain,17,697
Sri Lanka,17,685
St.Helena,17,667
St.Kt-Nev-An,17,683
St.Pierre Mq,17,668
Sudan,17,672
Suriname,17,678
Sweden,17,678
Switz.Liecht,17,684
Syria,17,674
TFYR Macedna,17,672
Taiwan,17,669
Tajikistan,17,672
Tanzania,17,682
Thailand,17,692
Togo,17,673
Trinidad Tbg,17,669
Tunisia,17,676
Turkey,17,695
Turkmenistan,17,682
UK,17,694
US NES,17,673
USA,17,695
Uganda,17,672
Ukraine,17,690
Untd Arab Em,17,693
Uruguay,17,681
Uzbekistan,17,689
Venezuela,17,673
Viet Nam,17,700
Yemen,17,670
Yugoslavia,17,677
Zambia,17,677
Zimbabwe,17,684
Afghanistan,18,676
Afr.Other NS,18,668
Africa N.NES,18,0
Albania,18,674
Algeria,18,672
Angola,18,671
Areas NES,18,681
Argentina,18,686
Armenia,18,678
Asia NES,18,675
Asia West NS,18,668
Australia,18,706
Austria,18,678
Azerbaijan,18,681
Bahamas,18,680
Bahrain,18,680
Bangladesh,18,675
Barbados,18,673
Belarus,18,669
Belgium-Lux,18,695
Belize,18,677
Benin,18,681
Bermuda,18,684
Bolivia,18,686
Bosnia Herzg,18,672
Br.Antr.Terr,18,667
Brazil,18,699
Bulgaria,18,678
Burkina Faso,18,679
Burundi,18,674
CACM NES,18,667
Cambodia,18,676
Cameroon,18,677
Canada,18,692
Cent.Afr.Rep,18,674
Chad,18,673
Chile,18,686
China,18,698
China FTZ,18,669
China HK SAR,18,686
China MC SAR,18,670
Colombia,18,684
Congo,18,679
Costa Rica,18,686
Cote Divoire,18,685
Croatia,18,674
Cuba,18,681
Cyprus,18,682
Czech Rep,18,683
Dem.Rp.Congo,18,681
Denmark,18,680
Djibouti,18,671
Dominican Rp,18,682
EEC NES,18,667
Ecuador,18,679
Egypt,18,687
El Salvador,18,674
Eq.Guinea,18,667
Estonia,18,674
Ethiopia,18,673
Eur.Other NE,18,667
Falkland Is,18,668
Fiji,18,677
Finland,18,678
Fr Ind O,18,667
Fr.Guiana,18,1
"France,Monac",18,696
Gabon,18,668
Gambia,18,673
Georgia,18,678
Germany,18,686
Ghana,18,688
Gibraltar,18,677
Greece,18,702
Greenland,18,670
Guadeloupe,18,669
Guatemala,18,687
Guinea,18,676
GuineaBissau,18,678
Guyana,18,678
Haiti,18,668
Honduras,18,680
Hungary,18,676
Iceland,18,674
India,18,698
Indonesia,18,689
Iran,18,676
Iraq,18,668
Ireland,18,676
Israel,18,681
Italy,18,695
Jamaica,18,675
Japan,18,674
Jordan,18,687
Kazakhstan,18,684
Kenya,18,679
Kiribati,18,674
Korea D P Rp,18,682
Korea Rep.,18,675
Kuwait,18,669
Kyrgyzstan,18,675
LAIA NES,18,0
Lao P.Dem.R,18,672
Latvia,18,676
Lebanon,18,678
Liberia,18,681
Libya,18,667
Lithuania,18,685
Madagascar,18,675
Malawi,18,675
Malaysia,18,685
Mali,18,676
Malta,18,681
Mauritania,18,669
Mauritius,18,674
Mexico,18,677
Mongolia,18,676
Morocco,18,678
Mozambique,18,682
Myanmar,18,689
Nepal,18,676
Neth.Ant.Aru,18,680
Netherlands,18,701
Neutral Zone,18,667
New Calednia,18,670
New Zealand,18,679
Nicaragua,18,681
Niger,18,670
Nigeria,18,676
Norway,18,683
Occ.Pal.Terr,18,670
Oman,18,673
Oth.Oceania,18,669
Pakistan,18,688
Panama,18,684
Papua N.Guin,18,680
Paraguay,18,687
Peru,18,694
Philippines,18,676
Poland,18,687
Portugal,18,686
Qatar,18,667
Rep Moldova,18,673
Romania,18,679
Russian Fed,18,687
Rwanda,18,674
Samoa,18,670
Saudi Arabia,18,669
Senegal,18,679
Seychelles,18,667
Sierra Leone,18,673
Singapore,18,685
Slovakia,18,679
Slovenia,18,667
Somalia,18,674
South Africa,18,695
Spain,18,697
Sri Lanka,18,685
St.Helena,18,667
St.Kt-Nev-An,18,683
St.Pierre Mq,18,668
Sudan,18,672
Suriname,18,678
Sweden,18,678
Switz.Liecht,18,684
Syria,18,674
TFYR Macedna,18,672
Taiwan,18,669
Tajikistan,18,672
Tanzania,18,682
Thailand,18,692
Togo,18,673
Trinidad Tbg,18,669
Tunisia,18,676
Turkey,18,695
Turkmenistan,18,682
UK,18,694
US NES,18,673
USA,18,695
Uganda,18,672
Ukraine,18,690
Untd Arab Em,18,693
Uruguay,18,681
Uzbekistan,18,689
Venezuela,18,673
Viet Nam,18,700
Yemen,18,670
Yugoslavia,18,677
Zambia,18,677
Zimbabwe,18,684
Afghanistan,19,676
Afr.Other NS,19,668
Africa N.NES,19,0
Albania,19,674
Algeria,19,672
Angola,19,671
Areas NES,19,681
Argentina,19,686
Armenia,19,678
Asia NES,19,675
Asia West NS,19,668
Australia,19,706
Austria,19,678
Azerbaijan,19,681
Bahamas,19,680
Bahrain,19,680
Bangladesh,19,675
Barbados,19,673
Belarus,19,669
Belgium-Lux,19,695
Belize,19,677
Benin,19,681
Bermuda,19,684
Bolivia,19,686
Bosnia Herzg,19,672
Br.Antr.Terr,19,667
Brazil,19,699
Bulgaria,19,678
Burkina Faso,19,679
Burundi,19,674
CACM NES,19,667
Cambodia,19,676
Cameroon,19,677
Canada,19,692
Cent.Afr.Rep,19,674
Chad,19,673
Chile,19,686
China,19,698
China FTZ,19,669
China HK SAR,19,686
China MC SAR,19,670
Colombia,19,684
Congo,19,679
Costa Rica,19,686
Cote Divoire,19,685
Croatia,19,674
Cuba,19,681
Cyprus,19,682
Czech Rep,19,683
Dem.Rp.Congo,19,681
Denmark,19,680
Djibouti,19,671
Dominican Rp,19,682
EEC NES,19,667
Ecuador,19,679
Egypt,19,687
El Salvador,19,674
Eq.Guinea,19,667
Estonia,19,674
Ethiopia,19,673
Eur.Other NE,19,667
Falkland Is,19,668
Fiji,19,677
Finland,19,678
Fr Ind O,19,667
Fr.Guiana,19,1
"France,Monac",19,696
Gabon,19,668
Gambia,19,673
Georgia,19,678
Germany,19,686
Ghana,19,688
Gibraltar,19,677
Greece,19,702
Greenland,19,670
Guadeloupe,19,669
Guatemala,19,687
Guinea,19,676
GuineaBissau,19,678
Guyana,19,678
Haiti,19,668
Honduras,19,680
Hungary,19,676
Iceland,19,674
India,19,698
Indonesia,19,689
Iran,19,676
Iraq,19,668
Ireland,19,676
Israel,19,681
Italy,19,695
Jamaica,19,675
Japan,19,674
Jordan,19,687
Kazakhstan,19,684
Kenya,19,679
Kiribati,19,674
Korea D P Rp,19,682
Korea Rep.,19,675
Kuwait,19,669
Kyrgyzstan,19,675
LAIA NES,19,0
Lao P.Dem.R,19,672
Latvia,19,676
Lebanon,19,678
Liberia,19,681
Libya,19,667
Lithuania,19,685
Madagascar,19,675
Malawi,19,675
Malaysia,19,685
Mali,19,676
Malta,19,681
Mauritania,19,669
Mauritius,19,674
Mexico,19,677
Mongolia,19,676
Morocco,19,678
Mozambique,19,682
Myanmar,19,689
Nepal,19,676
Neth.Ant.Aru,19,680
Netherlands,19,701
Neutral Zone,19,667
New Calednia,19,670
New Zealand,19,679
Nicaragua,19,681
Niger,19,670
Nigeria,19,676
Norway,19,683
Occ.Pal.Terr,19,670
Oman,19,673
Oth.Oceania,19,669
Pakistan,19,688
Panama,19,684
Papua N.Guin,19,680
Paraguay,19,687
Peru,19,694
Philippines,19,676
Poland,19,687
Portugal,19,686
Qatar,19,667
Rep Moldova,19,673
Romania,19,679
Russian Fed,19,687
Rwanda,19,674
Samoa,19,670
Saudi Arabia,19,669
Senegal,19,679
Seychelles,19,667
Sierra Leone,19,673
Singapore,19,685
Slovakia,19,679
Slovenia,19,667
Somalia,19,674
South Africa,19,695
Spain,19,697
Sri Lanka,19,685
St.Helena,19,667
St.Kt-Nev-An,19,683
St.Pierre Mq,19,668
Sudan,19,672
Suriname,19,678
Sweden,19,678
Switz.Liecht,19,684
Syria,19,674
TFYR Macedna,19,672
Taiwan,19,669
Tajikistan,19,672
Tanzania,19,682
Thailand,19,692
Togo,19,673
Trinidad Tbg,19,669
Tunisia,19,676
Turkey,19,695
Turkmenistan,19,682
UK,19,694
US NES,19,673
USA,19,695
Uganda,19,672
Ukraine,19,690
Untd Arab Em,19,693
Uruguay,19,681
Uzbekistan,19,689
Venezuela,19,673
Viet Nam,19,700
Yemen,19,670
Yugoslavia,19,677
Zambia,19,677
Zimbabwe,19,684
Afghanistan,20,676
Afr.Other NS,20,668
Africa N.NES,20,0
Albania,20,674
Algeria,20,672
Angola,20,671
Areas NES,20,681
Argentina,20,686
Armenia,20,678
Asia NES,20,675
Asia West NS,20,668
Australia,20,706
Austria,20,678
Azerbaijan,20,681
Bahamas,20,680
Bahrain,20,680
Bangladesh,20,675
Barbados,20,673
Belarus,20,669
Belgium-Lux,20,695
Belize,20,677
Benin,20,681
Bermuda,20,684
Bolivia,20,686
Bosnia Herzg,20,672
Br.Antr.Terr,20,667
Brazil,20,699
Bulgaria,20,678
Burkina Faso,20,679
Burundi,20,674
CACM NES,20,667
Cambodia,20,676
Cameroon,20,677
Canada,20,692
Cent.Afr.Rep,20,674
Chad,20,673
Chile,20,686
China,20,698
China FTZ,20,669
China HK SAR,20,686
China MC SAR,20,670
Colombia,20,684
Congo,20,679
Costa Rica,20,686
Cote Divoire,20,685
Croatia,20,674
Cuba,20,681
Cyprus,20,682
Czech Rep,20,683
Dem.Rp.Congo,20,681
Denmark,20,680
Djibouti,20,671
Dominican Rp,20,682
EEC NES,20,667
Ecuador,20,679
Egypt,20,687
El Salvador,20,674
Eq.Guinea,20,667
Estonia,20,674
Ethiopia,20,673
Eur.Other NE,20,667
Falkland Is,20,668
Fiji,20,677
Finland,20,678
Fr Ind O,20,667
Fr.Guiana,20,1
"France,Monac",20,696
Gabon,20,668
Gambia,20,673
Georgia,20,678
Germany,20,686
Ghana,20,688
Gibraltar,20,677
Greece,20,702
Greenland,20,670
Guadeloupe,20,669
Guatemala,20,687
Guinea,20,676
GuineaBissau,20,678
Guyana,20,678
Haiti,20,668
Honduras,20,680
Hungary,20,676
Iceland,20,674
India,20,698
Indonesia,20,689
Iran,20,676
Iraq,20,668
Ireland,20,676
Israel,20,681
Italy,20,695
Jamaica,20,675
Japan,20,674
Jordan,20,687
Kazakhstan,20,684
Kenya,20,679
Kiribati,20,674
Korea D P Rp,20,682
Korea Rep.,20,675
Kuwait,20,669
Kyrgyzstan,20,675
LAIA NES,20,0
Lao P.Dem.R,20,672
Latvia,20,676
Lebanon,20,678
Liberia,20,681
Libya,20,667
Lithuania,20,685
Madagascar,20,675
Malawi,20,675
Malaysia,20,685
Mali,20,676
Malta,20,681
Mauritania,20,669
Mauritius,20,674
Mexico,20,677
Mongolia,20,676
Morocco,20,678
Mozambique,20,682
Myanmar,20,689
Nepal,20,676
Neth.Ant.Aru,20,680
Netherlands,20,701
Neutral Zone,20,667
New Calednia,20,670
New Zealand,20,679
Nicaragua,20,681
Niger,20,670
Nigeria,20,676
Norway,20,683
Occ.Pal.Terr,20,670
Oman,20,673
Oth.Oceania,20,669
Pakistan,20,688
Panama,20,684
Papua N.Guin,20,680
Paraguay,20,687
Peru,20,694
Philippines,20,676
Poland,20,687
Portugal,20,686
Qatar,20,667
Rep Moldova,20,673
Romania,20,679
Russian Fed,20,687
Rwanda,20,674
Samoa,20,670
Saudi Arabia,20,669
Senegal,20,679
Seychelles,20,667
Sierra Leone,20,673
Singapore,20,685
Slovakia,20,679
Slovenia,20,667
Somalia,20,674
South Africa,20,695
Spain,20,697
Sri Lanka,20,685
St.Helena,20,667
St.Kt-Nev-An,20,683
St.Pierre Mq,20,668
Sudan,20,672
Suriname,20,678
Sweden,20,678
Switz.Liecht,20,684
Syria,20,674
TFYR Macedna,20,672
Taiwan,20,669
Tajikistan,20,672
Tanzania,20,682
Thailand,20,692
Togo,20,673
Trinidad Tbg,20,669
Tunisia,20,676
Turkey,20,695
Turkmenistan,20,682
UK,20,694
US NES,20,673
USA,20,695
Uganda,20,672
Ukraine,20,690
Untd Arab Em,20,693
Uruguay,20,681
Uzbekistan,20,689
Venezuela,20,673
Viet Nam,20,700
Yemen,20,670
Yugoslavia,20,677
Zambia,20,677
Zimbabwe,20,684
