country,generation,count_exports
Malaysia,14,157
Mali,14,111
Malta,14,110
Mauritania,14,14
Mauritius,14,65
Mexico,14,206
Mongolia,14,56
Morocco,14,129
Mozambique,14,112
Myanmar,14,83
Nepal,14,95
Neth.Ant.Aru,14,75
Netherlands,14,318
Neutral Zone,14,2
New Calednia,14,22
New Zealand,14,208
Nicaragua,14,60
Niger,14,24
Nigeria,14,26
Norway,14,128
Occ.Pal.Terr,14,5
Oman,14,39
Oth.Oceania,14,81
Pakistan,14,111
Panama,14,130
Papua N.Guin,14,33
Paraguay,14,99
Peru,14,142
Philippines,14,148
Poland,14,333
Portugal,14,239
Qatar,14,37
Rep Moldova,14,138
Romania,14,227
Russian Fed,14,158
Rwanda,14,22
Samoa,14,33
Saudi Arabia,14,22
Senegal,14,70
Seychelles,14,15
Sierra Leone,14,99
Singapore,14,155
Slovakia,14,254
Slovenia,14,250
Somalia,14,19
South Africa,14,215
Spain,14,358
Sri Lanka,14,139
St.Helena,14,19
St.Kt-Nev-An,14,84
St.Pierre Mq,14,7
Sudan,14,33
Suriname,14,27
Sweden,14,232
Switz.Liecht,14,263
Syria,14,64
TFYR Macedna,14,125
Taiwan,14,236
Tajikistan,14,65
Tanzania,14,66
Thailand,14,258
Togo,14,30
Trinidad Tbg,14,37
Tunisia,14,173
Turkey,14,260
Turkmenistan,14,56
UK,14,300
US NES,14,87
USA,14,349
Uganda,14,35
Ukraine,14,237
Untd Arab Em,14,125
Uruguay,14,194
Uzbekistan,14,97
Venezuela,14,93
Viet Nam,14,125
Yemen,14,19
Yugoslavia,14,194
Zambia,14,40
Zimbabwe,14,108
Afghanistan,15,64
Afr.Other NS,15,9
Africa N.NES,15,0
Albania,15,129
Algeria,15,21
Angola,15,7
Areas NES,15,184
Argentina,15,201
Armenia,15,115
Asia NES,15,31
Asia West NS,15,42
Australia,15,189
Austria,15,335
Azerbaijan,15,78
Bahamas,15,42
Bahrain,15,102
Bangladesh,15,58
Barbados,15,113
Belarus,15,74
Belgium-Lux,15,343
Belize,15,84
Benin,15,67
Bermuda,15,61
Bolivia,15,95
Bosnia Herzg,15,127
Br.Antr.Terr,15,1
Brazil,15,267
Bulgaria,15,260
Burkina Faso,15,87
Burundi,15,18
CACM NES,15,1
Cambodia,15,43
Cameroon,15,22
Canada,15,266
Cent.Afr.Rep,15,14
Chad,15,8
Chile,15,139
China,15,283
China FTZ,15,159
China HK SAR,15,208
China MC SAR,15,55
Colombia,15,166
Congo,15,21
Costa Rica,15,125
Cote Divoire,15,87
Croatia,15,227
Cuba,15,62
Cyprus,15,154
Czech Rep,15,353
Dem.Rp.Congo,15,21
Denmark,15,271
Djibouti,15,56
Dominican Rp,15,97
EEC NES,15,51
Ecuador,15,75
Egypt,15,177
El Salvador,15,97
Eq.Guinea,15,12
Estonia,15,184
Ethiopia,15,33
Eur.Other NE,15,44
Falkland Is,15,15
Fiji,15,99
Finland,15,194
Fr Ind O,15,14
Fr.Guiana,15,1
"France,Monac",15,381
Gabon,15,15
Gambia,15,77
Georgia,15,134
Germany,15,360
Ghana,15,58
Gibraltar,15,62
Greece,15,257
Greenland,15,56
Guadeloupe,15,7
Guatemala,15,116
Guinea,15,24
GuineaBissau,15,78
Guyana,15,48
Haiti,15,93
Honduras,15,67
Hungary,15,238
Iceland,15,53
India,15,259
Indonesia,15,241
Iran,15,38
Iraq,15,3
Ireland,15,151
Israel,15,212
Italy,15,347
Jamaica,15,98
Japan,15,234
Jordan,15,146
Kazakhstan,15,75
Kenya,15,89
Kiribati,15,31
Korea D P Rp,15,198
Korea Rep.,15,223
Kuwait,15,15
Kyrgyzstan,15,141
LAIA NES,15,0
Lao P.Dem.R,15,50
Latvia,15,146
Lebanon,15,148
Liberia,15,12
Libya,15,16
Lithuania,15,184
Madagascar,15,71
Malawi,15,45
Malaysia,15,157
Mali,15,111
Malta,15,110
Mauritania,15,14
Mauritius,15,65
Mexico,15,206
Mongolia,15,56
Morocco,15,129
Mozambique,15,112
Myanmar,15,83
Nepal,15,95
Neth.Ant.Aru,15,75
Netherlands,15,318
Neutral Zone,15,2
New Calednia,15,22
New Zealand,15,208
Nicaragua,15,60
Niger,15,24
Nigeria,15,26
Norway,15,128
Occ.Pal.Terr,15,5
Oman,15,39
Oth.Oceania,15,81
Pakistan,15,111
Panama,15,130
Papua N.Guin,15,33
Paraguay,15,99
Peru,15,142
Philippines,15,148
Poland,15,333
Portugal,15,239
Qatar,15,37
Rep Moldova,15,138
Romania,15,227
Russian Fed,15,158
Rwanda,15,22
Samoa,15,33
Saudi Arabia,15,22
Senegal,15,70
Seychelles,15,15
Sierra Leone,15,99
Singapore,15,155
Slovakia,15,254
Slovenia,15,250
Somalia,15,19
South Africa,15,215
Spain,15,358
Sri Lanka,15,139
St.Helena,15,19
St.Kt-Nev-An,15,84
St.Pierre Mq,15,7
Sudan,15,33
Suriname,15,27
Sweden,15,232
Switz.Liecht,15,263
Syria,15,64
TFYR Macedna,15,125
Taiwan,15,236
Tajikistan,15,65
Tanzania,15,66
Thailand,15,258
Togo,15,30
Trinidad Tbg,15,37
Tunisia,15,173
Turkey,15,260
Turkmenistan,15,56
UK,15,300
US NES,15,87
USA,15,349
Uganda,15,35
Ukraine,15,237
Untd Arab Em,15,125
Uruguay,15,194
Uzbekistan,15,97
Venezuela,15,93
Viet Nam,15,125
Yemen,15,19
Yugoslavia,15,194
Zambia,15,40
Zimbabwe,15,108
Afghanistan,16,64
Afr.Other NS,16,9
Africa N.NES,16,0
Albania,16,129
Algeria,16,21
Angola,16,7
Areas NES,16,184
Argentina,16,201
Armenia,16,115
Asia NES,16,31
Asia West NS,16,42
Australia,16,189
Austria,16,335
Azerbaijan,16,78
Bahamas,16,42
Bahrain,16,102
Bangladesh,16,58
Barbados,16,113
Belarus,16,74
Belgium-Lux,16,343
Belize,16,84
Benin,16,67
Bermuda,16,61
Bolivia,16,95
Bosnia Herzg,16,127
Br.Antr.Terr,16,1
Brazil,16,267
Bulgaria,16,260
Burkina Faso,16,87
Burundi,16,18
CACM NES,16,1
Cambodia,16,43
Cameroon,16,22
Canada,16,266
Cent.Afr.Rep,16,14
Chad,16,8
Chile,16,139
China,16,283
China FTZ,16,159
China HK SAR,16,208
China MC SAR,16,55
Colombia,16,166
Congo,16,21
Costa Rica,16,125
Cote Divoire,16,87
Croatia,16,227
Cuba,16,62
Cyprus,16,154
Czech Rep,16,353
Dem.Rp.Congo,16,21
Denmark,16,271
Djibouti,16,56
Dominican Rp,16,97
EEC NES,16,51
Ecuador,16,75
Egypt,16,177
El Salvador,16,97
Eq.Guinea,16,12
Estonia,16,184
Ethiopia,16,33
Eur.Other NE,16,44
Falkland Is,16,15
Fiji,16,99
Finland,16,194
Fr Ind O,16,14
Fr.Guiana,16,1
"France,Monac",16,381
Gabon,16,15
Gambia,16,77
Georgia,16,134
Germany,16,360
Ghana,16,58
Gibraltar,16,62
Greece,16,257
Greenland,16,56
Guadeloupe,16,7
Guatemala,16,116
Guinea,16,24
GuineaBissau,16,78
Guyana,16,48
Haiti,16,93
Honduras,16,67
Hungary,16,238
Iceland,16,53
India,16,259
Indonesia,16,241
Iran,16,38
Iraq,16,3
Ireland,16,151
Israel,16,212
Italy,16,347
Jamaica,16,98
Japan,16,234
Jordan,16,146
Kazakhstan,16,75
Kenya,16,89
Kiribati,16,31
Korea D P Rp,16,198
Korea Rep.,16,223
Kuwait,16,15
Kyrgyzstan,16,141
LAIA NES,16,0
Lao P.Dem.R,16,50
Latvia,16,146
Lebanon,16,148
Liberia,16,12
Libya,16,16
Lithuania,16,184
Madagascar,16,71
Malawi,16,45
Malaysia,16,157
Mali,16,111
Malta,16,110
Mauritania,16,14
Mauritius,16,65
Mexico,16,206
Mongolia,16,56
Morocco,16,129
Mozambique,16,112
Myanmar,16,83
Nepal,16,95
Neth.Ant.Aru,16,75
Netherlands,16,318
Neutral Zone,16,2
New Calednia,16,22
New Zealand,16,208
Nicaragua,16,60
Niger,16,24
Nigeria,16,26
Norway,16,128
Occ.Pal.Terr,16,5
Oman,16,39
Oth.Oceania,16,81
Pakistan,16,111
Panama,16,130
Papua N.Guin,16,33
Paraguay,16,99
Peru,16,142
Philippines,16,148
Poland,16,333
Portugal,16,239
Qatar,16,37
Rep Moldova,16,138
Romania,16,227
Russian Fed,16,158
Rwanda,16,22
Samoa,16,33
Saudi Arabia,16,22
Senegal,16,70
Seychelles,16,15
Sierra Leone,16,99
Singapore,16,155
Slovakia,16,254
Slovenia,16,250
Somalia,16,19
South Africa,16,215
Spain,16,358
Sri Lanka,16,139
St.Helena,16,19
St.Kt-Nev-An,16,84
St.Pierre Mq,16,7
Sudan,16,33
Suriname,16,27
Sweden,16,232
Switz.Liecht,16,263
Syria,16,64
TFYR Macedna,16,125
Taiwan,16,236
Tajikistan,16,65
Tanzania,16,66
Thailand,16,258
Togo,16,30
Trinidad Tbg,16,37
Tunisia,16,173
Turkey,16,260
Turkmenistan,16,56
UK,16,300
US NES,16,87
USA,16,349
Uganda,16,35
Ukraine,16,237
Untd Arab Em,16,125
Uruguay,16,194
Uzbekistan,16,97
Venezuela,16,93
Viet Nam,16,125
Yemen,16,19
Yugoslavia,16,194
Zambia,16,40
Zimbabwe,16,108
Afghanistan,17,64
Afr.Other NS,17,9
Africa N.NES,17,0
Albania,17,129
Algeria,17,21
Angola,17,7
Areas NES,17,184
Argentina,17,201
Armenia,17,115
Asia NES,17,31
Asia West NS,17,42
Australia,17,189
Austria,17,335
Azerbaijan,17,78
Bahamas,17,42
Bahrain,17,102
Bangladesh,17,58
Barbados,17,113
Belarus,17,74
Belgium-Lux,17,343
Belize,17,84
Benin,17,67
Bermuda,17,61
Bolivia,17,95
Bosnia Herzg,17,127
Br.Antr.Terr,17,1
Brazil,17,267
Bulgaria,17,260
Burkina Faso,17,87
Burundi,17,18
CACM NES,17,1
Cambodia,17,43
Cameroon,17,22
Canada,17,266
Cent.Afr.Rep,17,14
Chad,17,8
Chile,17,139
China,17,283
China FTZ,17,159
China HK SAR,17,208
China MC SAR,17,55
Colombia,17,166
Congo,17,21
Costa Rica,17,125
Cote Divoire,17,87
Croatia,17,227
Cuba,17,62
Cyprus,17,154
Czech Rep,17,353
Dem.Rp.Congo,17,21
Denmark,17,271
Djibouti,17,56
Dominican Rp,17,97
EEC NES,17,51
Ecuador,17,75
Egypt,17,177
El Salvador,17,97
Eq.Guinea,17,12
Estonia,17,184
Ethiopia,17,33
Eur.Other NE,17,44
Falkland Is,17,15
Fiji,17,99
Finland,17,194
Fr Ind O,17,14
Fr.Guiana,17,1
"France,Monac",17,381
Gabon,17,15
Gambia,17,77
Georgia,17,134
Germany,17,360
Ghana,17,58
Gibraltar,17,62
Greece,17,257
Greenland,17,56
Guadeloupe,17,7
Guatemala,17,116
Guinea,17,24
GuineaBissau,17,78
Guyana,17,48
Haiti,17,93
Honduras,17,67
Hungary,17,238
Iceland,17,53
India,17,259
Indonesia,17,241
Iran,17,38
Iraq,17,3
Ireland,17,151
Israel,17,212
Italy,17,347
Jamaica,17,98
Japan,17,234
Jordan,17,146
Kazakhstan,17,75
Kenya,17,89
Kiribati,17,31
Korea D P Rp,17,198
Korea Rep.,17,223
Kuwait,17,15
Kyrgyzstan,17,141
LAIA NES,17,0
Lao P.Dem.R,17,50
Latvia,17,146
Lebanon,17,148
Liberia,17,12
Libya,17,16
Lithuania,17,184
Madagascar,17,71
Malawi,17,45
Malaysia,17,157
Mali,17,111
Malta,17,110
Mauritania,17,14
Mauritius,17,65
Mexico,17,206
Mongolia,17,56
Morocco,17,129
Mozambique,17,112
Myanmar,17,83
Nepal,17,95
Neth.Ant.Aru,17,75
Netherlands,17,318
Neutral Zone,17,2
New Calednia,17,22
New Zealand,17,208
Nicaragua,17,60
Niger,17,24
Nigeria,17,26
Norway,17,128
Occ.Pal.Terr,17,5
Oman,17,39
Oth.Oceania,17,81
Pakistan,17,111
Panama,17,130
Papua N.Guin,17,33
Paraguay,17,99
Peru,17,142
Philippines,17,148
Poland,17,333
Portugal,17,239
Qatar,17,37
Rep Moldova,17,138
Romania,17,227
Russian Fed,17,158
Rwanda,17,22
Samoa,17,33
Saudi Arabia,17,22
Senegal,17,70
Seychelles,17,15
Sierra Leone,17,99
Singapore,17,155
Slovakia,17,254
Slovenia,17,250
Somalia,17,19
South Africa,17,215
Spain,17,358
Sri Lanka,17,139
St.Helena,17,19
St.Kt-Nev-An,17,84
St.Pierre Mq,17,7
Sudan,17,33
Suriname,17,27
Sweden,17,232
Switz.Liecht,17,263
Syria,17,64
TFYR Macedna,17,125
Taiwan,17,236
Tajikistan,17,65
Tanzania,17,66
Thailand,17,258
Togo,17,30
Trinidad Tbg,17,37
Tunisia,17,173
Turkey,17,260
Turkmenistan,17,56
UK,17,300
US NES,17,87
USA,17,349
Uganda,17,35
Ukraine,17,237
Untd Arab Em,17,125
Uruguay,17,194
Uzbekistan,17,97
Venezuela,17,93
Viet Nam,17,125
Yemen,17,19
Yugoslavia,17,194
Zambia,17,40
Zimbabwe,17,108
Afghanistan,18,64
Afr.Other NS,18,9
Africa N.NES,18,0
Albania,18,129
Algeria,18,21
Angola,18,7
Areas NES,18,184
Argentina,18,201
Armenia,18,115
Asia NES,18,31
Asia West NS,18,42
Australia,18,189
Austria,18,335
Azerbaijan,18,78
Bahamas,18,42
Bahrain,18,102
Bangladesh,18,58
Barbados,18,113
Belarus,18,74
Belgium-Lux,18,343
Belize,18,84
Benin,18,67
Bermuda,18,61
Bolivia,18,95
Bosnia Herzg,18,127
Br.Antr.Terr,18,1
Brazil,18,267
Bulgaria,18,260
Burkina Faso,18,87
Burundi,18,18
CACM NES,18,1
Cambodia,18,43
Cameroon,18,22
Canada,18,266
Cent.Afr.Rep,18,14
Chad,18,8
Chile,18,139
China,18,283
China FTZ,18,159
China HK SAR,18,208
China MC SAR,18,55
Colombia,18,166
Congo,18,21
Costa Rica,18,125
Cote Divoire,18,87
Croatia,18,227
Cuba,18,62
Cyprus,18,154
Czech Rep,18,353
Dem.Rp.Congo,18,21
Denmark,18,271
Djibouti,18,56
Dominican Rp,18,97
EEC NES,18,51
Ecuador,18,75
Egypt,18,177
El Salvador,18,97
Eq.Guinea,18,12
Estonia,18,184
Ethiopia,18,33
Eur.Other NE,18,44
Falkland Is,18,15
Fiji,18,99
Finland,18,194
Fr Ind O,18,14
Fr.Guiana,18,1
"France,Monac",18,381
Gabon,18,15
Gambia,18,77
Georgia,18,134
Germany,18,360
Ghana,18,58
Gibraltar,18,62
Greece,18,257
Greenland,18,56
Guadeloupe,18,7
Guatemala,18,116
Guinea,18,24
GuineaBissau,18,78
Guyana,18,48
Haiti,18,93
Honduras,18,67
Hungary,18,238
Iceland,18,53
India,18,259
Indonesia,18,241
Iran,18,38
Iraq,18,3
Ireland,18,151
Israel,18,212
Italy,18,347
Jamaica,18,98
Japan,18,234
Jordan,18,146
Kazakhstan,18,75
Kenya,18,89
Kiribati,18,31
Korea D P Rp,18,198
Korea Rep.,18,223
Kuwait,18,15
Kyrgyzstan,18,141
LAIA NES,18,0
Lao P.Dem.R,18,50
Latvia,18,146
Lebanon,18,148
Liberia,18,12
Libya,18,16
Lithuania,18,184
Madagascar,18,71
Malawi,18,45
Malaysia,18,157
Mali,18,111
Malta,18,110
Mauritania,18,14
Mauritius,18,65
Mexico,18,206
Mongolia,18,56
Morocco,18,129
Mozambique,18,112
Myanmar,18,83
Nepal,18,95
Neth.Ant.Aru,18,75
Netherlands,18,318
Neutral Zone,18,2
New Calednia,18,22
New Zealand,18,208
Nicaragua,18,60
Niger,18,24
Nigeria,18,26
Norway,18,128
Occ.Pal.Terr,18,5
Oman,18,39
Oth.Oceania,18,81
Pakistan,18,111
Panama,18,130
Papua N.Guin,18,33
Paraguay,18,99
Peru,18,142
Philippines,18,148
Poland,18,333
Portugal,18,239
Qatar,18,37
Rep Moldova,18,138
Romania,18,227
Russian Fed,18,158
Rwanda,18,22
Samoa,18,33
Saudi Arabia,18,22
Senegal,18,70
Seychelles,18,15
Sierra Leone,18,99
Singapore,18,155
Slovakia,18,254
Slovenia,18,250
Somalia,18,19
South Africa,18,215
Spain,18,358
Sri Lanka,18,139
St.Helena,18,19
St.Kt-Nev-An,18,84
St.Pierre Mq,18,7
Sudan,18,33
Suriname,18,27
Sweden,18,232
Switz.Liecht,18,263
Syria,18,64
TFYR Macedna,18,125
Taiwan,18,236
Tajikistan,18,65
Tanzania,18,66
Thailand,18,258
Togo,18,30
Trinidad Tbg,18,37
Tunisia,18,173
Turkey,18,260
Turkmenistan,18,56
UK,18,300
US NES,18,87
USA,18,349
Uganda,18,35
Ukraine,18,237
Untd Arab Em,18,125
Uruguay,18,194
Uzbekistan,18,97
Venezuela,18,93
Viet Nam,18,125
Yemen,18,19
Yugoslavia,18,194
Zambia,18,40
Zimbabwe,18,108
Afghanistan,19,64
Afr.Other NS,19,9
Africa N.NES,19,0
Albania,19,129
Algeria,19,21
Angola,19,7
Areas NES,19,184
Argentina,19,201
Armenia,19,115
Asia NES,19,31
Asia West NS,19,42
Australia,19,189
Austria,19,335
Azerbaijan,19,78
Bahamas,19,42
Bahrain,19,102
Bangladesh,19,58
Barbados,19,113
Belarus,19,74
Belgium-Lux,19,343
Belize,19,84
Benin,19,67
Bermuda,19,61
Bolivia,19,95
Bosnia Herzg,19,127
Br.Antr.Terr,19,1
Brazil,19,267
Bulgaria,19,260
Burkina Faso,19,87
Burundi,19,18
CACM NES,19,1
Cambodia,19,43
Cameroon,19,22
Canada,19,266
Cent.Afr.Rep,19,14
Chad,19,8
Chile,19,139
China,19,283
China FTZ,19,159
China HK SAR,19,208
China MC SAR,19,55
Colombia,19,166
Congo,19,21
Costa Rica,19,125
Cote Divoire,19,87
Croatia,19,227
Cuba,19,62
Cyprus,19,154
Czech Rep,19,353
Dem.Rp.Congo,19,21
Denmark,19,271
Djibouti,19,56
Dominican Rp,19,97
EEC NES,19,51
Ecuador,19,75
Egypt,19,177
El Salvador,19,97
Eq.Guinea,19,12
Estonia,19,184
Ethiopia,19,33
Eur.Other NE,19,44
Falkland Is,19,15
Fiji,19,99
Finland,19,194
Fr Ind O,19,14
Fr.Guiana,19,1
"France,Monac",19,381
Gabon,19,15
Gambia,19,77
Georgia,19,134
Germany,19,360
Ghana,19,58
Gibraltar,19,62
Greece,19,257
Greenland,19,56
Guadeloupe,19,7
Guatemala,19,116
Guinea,19,24
GuineaBissau,19,78
Guyana,19,48
Haiti,19,93
Honduras,19,67
Hungary,19,238
Iceland,19,53
India,19,259
Indonesia,19,241
Iran,19,38
Iraq,19,3
Ireland,19,151
Israel,19,212
Italy,19,347
Jamaica,19,98
Japan,19,234
Jordan,19,146
Kazakhstan,19,75
Kenya,19,89
Kiribati,19,31
Korea D P Rp,19,198
Korea Rep.,19,223
Kuwait,19,15
Kyrgyzstan,19,141
LAIA NES,19,0
Lao P.Dem.R,19,50
Latvia,19,146
Lebanon,19,148
Liberia,19,12
Libya,19,16
Lithuania,19,184
Madagascar,19,71
Malawi,19,45
Malaysia,19,157
Mali,19,111
Malta,19,110
Mauritania,19,14
Mauritius,19,65
Mexico,19,206
Mongolia,19,56
Morocco,19,129
Mozambique,19,112
Myanmar,19,83
Nepal,19,95
Neth.Ant.Aru,19,75
Netherlands,19,318
Neutral Zone,19,2
New Calednia,19,22
New Zealand,19,208
Nicaragua,19,60
Niger,19,24
Nigeria,19,26
Norway,19,128
Occ.Pal.Terr,19,5
Oman,19,39
Oth.Oceania,19,81
Pakistan,19,111
Panama,19,130
Papua N.Guin,19,33
Paraguay,19,99
Peru,19,142
Philippines,19,148
Poland,19,333
Portugal,19,239
Qatar,19,37
Rep Moldova,19,138
Romania,19,227
Russian Fed,19,158
Rwanda,19,22
Samoa,19,33
Saudi Arabia,19,22
Senegal,19,70
Seychelles,19,15
Sierra Leone,19,99
Singapore,19,155
Slovakia,19,254
Slovenia,19,250
Somalia,19,19
South Africa,19,215
Spain,19,358
Sri Lanka,19,139
St.Helena,19,19
St.Kt-Nev-An,19,84
St.Pierre Mq,19,7
Sudan,19,33
Suriname,19,27
Sweden,19,232
Switz.Liecht,19,263
Syria,19,64
TFYR Macedna,19,125
Taiwan,19,236
Tajikistan,19,65
Tanzania,19,66
Thailand,19,258
Togo,19,30
Trinidad Tbg,19,37
Tunisia,19,173
Turkey,19,260
Turkmenistan,19,56
UK,19,300
US NES,19,87
USA,19,349
Uganda,19,35
Ukraine,19,237
Untd Arab Em,19,125
Uruguay,19,194
Uzbekistan,19,97
Venezuela,19,93
Viet Nam,19,125
Yemen,19,19
Yugoslavia,19,194
Zambia,19,40
Zimbabwe,19,108
Afghanistan,20,64
Afr.Other NS,20,9
Africa N.NES,20,0
Albania,20,129
Algeria,20,21
Angola,20,7
Areas NES,20,184
Argentina,20,201
Armenia,20,115
Asia NES,20,31
Asia West NS,20,42
Australia,20,189
Austria,20,335
Azerbaijan,20,78
Bahamas,20,42
Bahrain,20,102
Bangladesh,20,58
Barbados,20,113
Belarus,20,74
Belgium-Lux,20,343
Belize,20,84
Benin,20,67
Bermuda,20,61
Bolivia,20,95
Bosnia Herzg,20,127
Br.Antr.Terr,20,1
Brazil,20,267
Bulgaria,20,260
Burkina Faso,20,87
Burundi,20,18
CACM NES,20,1
Cambodia,20,43
Cameroon,20,22
Canada,20,266
Cent.Afr.Rep,20,14
Chad,20,8
Chile,20,139
China,20,283
China FTZ,20,159
China HK SAR,20,208
China MC SAR,20,55
Colombia,20,166
Congo,20,21
Costa Rica,20,125
Cote Divoire,20,87
Croatia,20,227
Cuba,20,62
Cyprus,20,154
Czech Rep,20,353
Dem.Rp.Congo,20,21
Denmark,20,271
Djibouti,20,56
Dominican Rp,20,97
EEC NES,20,51
Ecuador,20,75
Egypt,20,177
El Salvador,20,97
Eq.Guinea,20,12
Estonia,20,184
Ethiopia,20,33
Eur.Other NE,20,44
Falkland Is,20,15
Fiji,20,99
Finland,20,194
Fr Ind O,20,14
Fr.Guiana,20,1
"France,Monac",20,381
Gabon,20,15
Gambia,20,77
Georgia,20,134
Germany,20,360
Ghana,20,58
Gibraltar,20,62
Greece,20,257
Greenland,20,56
Guadeloupe,20,7
Guatemala,20,116
Guinea,20,24
GuineaBissau,20,78
Guyana,20,48
Haiti,20,93
Honduras,20,67
Hungary,20,238
Iceland,20,53
India,20,259
Indonesia,20,241
Iran,20,38
Iraq,20,3
Ireland,20,151
Israel,20,212
Italy,20,347
Jamaica,20,98
Japan,20,234
Jordan,20,146
Kazakhstan,20,75
Kenya,20,89
Kiribati,20,31
Korea D P Rp,20,198
Korea Rep.,20,223
Kuwait,20,15
Kyrgyzstan,20,141
LAIA NES,20,0
Lao P.Dem.R,20,50
Latvia,20,146
Lebanon,20,148
Liberia,20,12
Libya,20,16
Lithuania,20,184
Madagascar,20,71
Malawi,20,45
Malaysia,20,157
Mali,20,111
Malta,20,110
Mauritania,20,14
Mauritius,20,65
Mexico,20,206
Mongolia,20,56
Morocco,20,129
Mozambique,20,112
Myanmar,20,83
Nepal,20,95
Neth.Ant.Aru,20,75
Netherlands,20,318
Neutral Zone,20,2
New Calednia,20,22
New Zealand,20,208
Nicaragua,20,60
Niger,20,24
Nigeria,20,26
Norway,20,128
Occ.Pal.Terr,20,5
Oman,20,39
Oth.Oceania,20,81
Pakistan,20,111
Panama,20,130
Papua N.Guin,20,33
Paraguay,20,99
Peru,20,142
Philippines,20,148
Poland,20,333
Portugal,20,239
Qatar,20,37
Rep Moldova,20,138
Romania,20,227
Russian Fed,20,158
Rwanda,20,22
Samoa,20,33
Saudi Arabia,20,22
Senegal,20,70
Seychelles,20,15
Sierra Leone,20,99
Singapore,20,155
Slovakia,20,254
Slovenia,20,250
Somalia,20,19
South Africa,20,215
Spain,20,358
Sri Lanka,20,139
St.Helena,20,19
St.Kt-Nev-An,20,84
St.Pierre Mq,20,7
Sudan,20,33
Suriname,20,27
Sweden,20,232
Switz.Liecht,20,263
Syria,20,64
TFYR Macedna,20,125
Taiwan,20,236
Tajikistan,20,65
Tanzania,20,66
Thailand,20,258
Togo,20,30
Trinidad Tbg,20,37
Tunisia,20,173
Turkey,20,260
Turkmenistan,20,56
UK,20,300
US NES,20,87
USA,20,349
Uganda,20,35
Ukraine,20,237
Untd Arab Em,20,125
Uruguay,20,194
Uzbekistan,20,97
Venezuela,20,93
Viet Nam,20,125
Yemen,20,19
Yugoslavia,20,194
Zambia,20,40
Zimbabwe,20,108
